11555,Josef Bm,M,23.0,no value,no value,Czechoslovakia,TCH,1924 Winter,1924,Winter,Chamonix,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",no value
6623,Stanley Vivian Bacon,M,26.0,161.0,69.0,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",no value
9461,"Maria Martha ""Rie"" Beisenherz",F,18.0,no value,no value,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Women's 100 metres Freestyle,no value
9078,Julie Beaulieu,F,17.0,155.0,48.0,Canada,CAN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Horse Vault,no value
9151,Karl Felix John Bechler,M,22.0,no value,no value,Germany,GER,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 100 metres,no value
31995,Ahmed Khalil Ahmed El-Giddawi,M,no value,no value,no value,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,no value
28396,"Mildred Ella ""Babe"" Didrikson (Didriksen-, -Zaharias)",F,21.0,169.0,57.0,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's 80 metres Hurdles,Gold
11131,Birgit Beyer,F,28.0,172.0,62.0,Germany,GER,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Women's Hockey,no value
23803,Jules Crickx,M,25.0,no value,no value,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Eights,no value
8045,mile Barral,M,28.0,no value,no value,Monaco,MON,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 800 metres,no value
15264,Martin Pierre Brodeur,M,29.0,188.0,95.0,Canada,CAN,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
26068,Franco Luis De Cruz,M,25.0,no value,no value,Malaysia,MAS,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,no value
31360,"Jessica Jane ""Jess"" Eddie",F,31.0,178.0,75.0,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,Silver
6444,Elisabeta Bbeanu,F,18.0,168.0,66.0,Romania,ROU,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",no value
23282,Eduardo Edilio Costa,M,30.0,176.0,100.0,Argentina,ARG,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Heavyweight,no value
27738,Joseph Derou,M,no value,no value,no value,France,FRA,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,no value
33617,Christoffer Trentemller Faarup,M,21.0,190.0,95.0,Denmark,DEN,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Super G,no value
19259,Stig Oskar Erik Cederberg,M,22.0,no value,no value,Sweden,SWE,1936 Summer,1936,Summer,Berlin,Boxing,Boxing Men's Bantamweight,no value
34693,Frederick Charles Ferguson,M,20.0,no value,no value,Canada,CAN,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Bantamweight, Freestyle",no value
31531,Rigas Efstathiadis,M,20.0,174.0,64.0,Greece,GRE,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's Pole Vault,no value
34612,Feng Kun,F,25.0,183.0,75.0,China,CHN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Gold
23930,Sidney Patrick Crosby,M,26.0,180.0,90.0,Canada,CAN,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
9059,Danielle Elizabeth Marie Beaubrun,F,22.0,162.0,50.0,Saint Lucia,LCA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Breaststroke,no value
2898,Vittorio Allievi,M,21.0,165.0,65.0,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Rings,no value
32643,Walter Otto Engelmann,M,23.0,no value,no value,Germany,GER,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",no value
22068,Edmond Cloetens,M,no value,no value,no value,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Archery,"Archery Men's Pole Archery, Large Birds, Individual",Gold
18620,Jacob Frilund Carstensen,M,22.0,193.0,85.0,Denmark,DEN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,no value
21107,Marek Piotr Cholewa,M,24.0,176.0,72.0,Poland,POL,1988 Winter,1988,Winter,Calgary,Ice Hockey,Ice Hockey Men's Ice Hockey,no value
9632,David Bell,M,21.0,170.0,65.0,Australia,AUS,1976 Summer,1976,Summer,Montreal,Hockey,Hockey Men's Hockey,Silver
9515,Alexei Bel,M,22.0,no value,no value,Cuba,CUB,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",no value
2506,Denis Sergeyevich Alekseyev,M,20.0,185.0,76.0,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres,no value
9747,Stefania Belmondo,F,33.0,158.0,45.0,Italy,ITA,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,Bronze
22272,"Stephen Robert ""Steve"" Cohen",M,22.0,170.0,70.0,United States,USA,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,no value
9823,Anastasiya Yevgenyevna Belyakova,F,23.0,173.0,60.0,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Women's Lightweight,Bronze
9255,"John Gilbert ""Jack"" Beckner",M,22.0,183.0,77.0,United States,USA,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,no value
29315,Stefano Donagrandi,M,29.0,184.0,74.0,Italy,ITA,2006 Winter,2006,Winter,Torino,Speed Skating,"Speed Skating Men's 5,000 metres",no value
1639,Albina Khamitovna Akhatova,F,21.0,160.0,55.0,Russia,RUS,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon Women's 15 kilometres,no value
4109,Severino Andreoli,M,23.0,173.0,73.0,Italy,ITA,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's Road Race, Individual",no value
9551,Frdric Belaubre,M,28.0,177.0,62.0,France,FRA,2008 Summer,2008,Summer,Beijing,Triathlon,Triathlon Men's Olympic Distance,no value
18966,Tito Castillo Cornejo,M,54.0,168.0,75.0,El Salvador,ESA,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",no value
20836,Oleg Vladimirovich Chiritsa,M,32.0,no value,99.0,Belarus,BLR,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,no value
13922,Dany Bouchard,M,24.0,177.0,75.0,Canada,CAN,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10/15 kilometres Pursuit,no value
32959,Gsta Gunvald Eriksson,M,29.0,no value,no value,Sweden,SWE,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxless Pairs,no value
26664,Lenika De Simone Blanco,F,19.0,152.0,46.0,Spain,ESP,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,no value
10918,Fernando Bertrand Garca-Taheo,M,25.0,170.0,67.0,Spain,ESP,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,no value
15125,Jan-Erik Christer Brink,M,40.0,186.0,73.0,Sweden,SWE,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",no value
5042,Bernardo Arias,M,30.0,166.0,62.0,Peru,PER,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,no value
7645,"Ronald S. ""Ron"" Barak",M,21.0,170.0,64.0,United States,USA,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,no value
13715,Alicia Mara Boscatto,F,24.0,175.0,68.0,Argentina,ARG,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,no value
13744,Max Bsiger,M,26.0,185.0,98.0,Switzerland,SUI,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Heavyweight,no value
1156,Norbert gh,M,18.0,194.0,78.0,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Freestyle,no value
19266,Mattias Gunnar Cederschild,M,40.0,no value,no value,Sweden,SWE,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Team",no value
130,Tural Abbasov,M,18.0,182.0,76.0,Azerbaijan,AZE,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,no value
12939,Karin Boldemann,F,19.0,158.0,52.0,Germany,GER,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Women's Individual All-Around,no value
28324,Andreas Dibowski,M,38.0,181.0,73.0,Germany,GER,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",no value
6559,Monica Bachmann-Weier,F,26.0,168.0,57.0,Switzerland,SUI,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",no value
23302,Marlenis Costa Blanco,F,27.0,177.0,76.0,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,Gold
12866,Jos Miguel Boissard,M,25.0,186.0,81.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Middleweight,no value
34919,Michel Alphonse Feron,M,24.0,no value,no value,Belgium,BEL,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Men's Combined,no value
3772,Petter Andersen,M,32.0,172.0,70.0,Norway,NOR,2006 Winter,2006,Winter,Torino,Speed Skating,"Speed Skating Men's 1,000 metres",no value
23243,Aldo Cosentino,M,20.0,162.0,54.0,France,FRA,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Bantamweight,no value
4104,Maria Andrejczyk,F,20.0,174.0,77.0,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,no value
6944,George Hetzel Baird,M,21.0,175.0,66.0,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
12890,Franois Boivin,M,23.0,170.0,70.0,Canada,CAN,2006 Winter,2006,Winter,Torino,Snowboarding,Snowboarding Men's Boardercross,no value
29306,Tamika Skye Domrow,F,22.0,165.0,56.0,Australia,AUS,2012 Summer,2012,Summer,London,Synchronized Swimming,Synchronized Swimming Women's Team,no value
33721,Zoltan Fagarasi,M,26.0,185.0,83.0,Romania,ROU,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,no value
24493,Krzysztof Cwalina,M,21.0,186.0,75.0,Poland,POL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,no value
10991,Gilbert Bessi,M,33.0,182.0,94.0,Monaco,MON,1992 Winter,1992,Winter,Albertville,Bobsleigh,Bobsleigh Men's Four,no value
29719,Gerard Douis,M,32.0,178.0,75.0,France,FRA,1984 Summer,1984,Summer,Los Angeles,Archery,Archery Men's Individual,no value
32448,Alfred Louis Anselme Elure,M,26.0,no value,no value,France,FRA,1920 Summer,1920,Summer,Antwerpen,Rugby,Rugby Men's Rugby,Silver
10275,Irbeh Sebti Benzine,M,24.0,no value,no value,Algeria,ALG,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Road Race, Individual",no value
19073,Anna Cattaneo (-Dubini),F,24.0,no value,no value,Italy,ITA,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Figure Skating,Figure Skating Mixed Pairs,no value
32664,David England,M,24.0,183.0,50.0,Australia,AUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,no value
1583,Hiroyuki Akatsuka,M,43.0,167.0,65.0,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",no value
6300,Albert Azaryan,M,31.0,174.0,72.0,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,Silver
14593,Eva Maria Brambck-Dollinger,F,26.0,168.0,57.0,Austria,AUT,2004 Summer,2004,Summer,Athina,Triathlon,Triathlon Women's Olympic Distance,no value
33031,Hans Erni,M,39.0,no value,no value,Switzerland,SUI,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",no value
5884,Leo Atzwanger,M,27.0,173.0,73.0,Italy,ITA,1972 Winter,1972,Winter,Sapporo,Luge,Luge Men's Singles,no value
4995,Jsus Arenzana,M,30.0,no value,no value,France,FRA,1948 Summer,1948,Summer,London,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",no value
30908,Rogrio Dutra Silva,M,32.0,178.0,73.0,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Men's Singles,no value
19349,Mihajlo eprkalo,M,17.0,172.0,74.0,Bosnia and Herzegovina,BIH,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",no value
24680,Adriana Aparecida da Silva,F,35.0,166.0,52.0,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,no value
13071,Naftali Bon,M,23.0,177.0,61.0,Kenya,KEN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
35217,Craig Charles Figes,M,33.0,183.0,90.0,Great Britain,GBR,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,no value
7856,Zakariah Barie,M,31.0,174.0,56.0,Tanzania,TAN,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 10,000 metres",no value
25613,Cissy Davies (-Sanders),F,19.0,no value,no value,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,no value
15649,Raymond Jean Bru,M,42.0,no value,no value,Belgium,BEL,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's epee, Team",no value
30447,Frdric Dufour,M,28.0,178.0,71.0,France,FRA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Double Sculls,Silver
27224,Stoyan Delchev,M,17.0,162.0,56.0,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,no value
19231,Dante Ceccatelli,M,28.0,no value,no value,Italy,ITA,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",no value
7993,Tamsin Barnett-Hinchley,F,32.0,193.0,75.0,Australia-2,AUS,2012 Summer,2012,Summer,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,no value
21128,Nikola Chongarov,M,24.0,178.0,78.0,Bulgaria,BUL,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Combined,no value
1226,Luis M. Aguiar Donatti,M,20.0,190.0,90.0,Uruguay,URU,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Pairs,no value
26764,Kristi Lynn de Vries,F,26.0,170.0,70.0,Netherlands,NED,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,no value
24470,Luke Arron Cutts,M,28.0,188.0,82.0,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,no value
31722,"Catharina Petronella ""Catrien"" Eijken",F,23.0,170.0,63.0,Netherlands,NED,1984 Summer,1984,Summer,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,no value
29422,Peter Donohoe,M,38.0,193.0,96.0,Ireland,IRL,2002 Winter,2002,Winter,Salt Lake City,Bobsleigh,Bobsleigh Men's Two,no value
14800,Alan Herbert Bray,M,35.0,178.0,65.0,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",no value
27598,Louis Paulin Camille Franois Denis de Rivoyre,M,44.0,no value,no value,France,FRA,1928 Summer,1928,Summer,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",no value
25128,"Lawrence Snow ""Larry"" Damon",M,26.0,180.0,75.0,United States,USA,1960 Winter,1960,Winter,Squaw Valley,Biathlon,Biathlon Men's 20 kilometres,no value
25735,Pauline Elaine Davis-Thompson,F,18.0,167.0,57.0,Bahamas,BAH,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 100 metres,no value
19542,Chae Gwang-Seok,M,22.0,164.0,61.0,South Korea,KOR,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,no value
29686,"Gabrielle Christina Victoria ""Gabby"" Douglas",F,16.0,157.0,50.0,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Floor Exercise,no value
27272,Flix Jess Delgado Garca,M,19.0,165.0,68.0,Cuba,CUB,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's Sabre, Individual",no value
3281,Simona Amnar (-Tabr),F,16.0,158.0,44.0,Romania,ROU,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,Silver
11827,Soma Biswas,F,26.0,173.0,63.0,India,IND,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Heptathlon,no value
20645,Andrea Chiarabini,M,21.0,179.0,70.0,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,no value
20956,Choe Byeong-Kwang,M,25.0,185.0,73.0,South Korea,KOR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,no value
8479,Christian Gustavo Bassedas,M,23.0,176.0,74.0,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,Silver
25426,Durga Charan Das,M,no value,no value,no value,India,IND,1948 Summer,1948,Summer,London,Water Polo,Water Polo Men's Water Polo,no value
14769,Ralf Braun,M,27.0,192.0,86.0,Germany,GER,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Backstroke,no value
28216,Adrin Daz Bronchud,M,23.0,172.0,74.0,Spain,ESP,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Mixed Ice Dancing,no value
27890,Stanislav Valeryevich Detkov,M,33.0,165.0,72.0,Russia,RUS,2014 Winter,2014,Winter,Sochi,Snowboarding,Snowboarding Men's Parallel Slalom,no value
12749,Zygmunt Bogdziewicz,M,35.0,178.0,85.0,Poland,POL,1976 Summer,1976,Summer,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",no value
32975,Knut Olof Lennart Eriksson,M,25.0,189.0,97.0,Sweden,SWE,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",no value
19407,Giovanni Cernogoraz,M,33.0,186.0,90.0,Croatia,CRO,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Trap,no value
21071,Choi Sun-Ho,M,26.0,185.0,78.0,South Korea,KOR,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,no value
19624,Rafael Hugo Eugenio Ra. Chamberlain Trejos,M,33.0,170.0,70.0,Costa Rica,CRC,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",no value
17057,"Phillip George ""Phil"" Bygrave",M,27.0,182.0,73.0,New Zealand,NZL,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,no value
3861,Shani Anderson,F,25.0,176.0,64.0,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,no value
5622,"Anthony George ""Tony"" Aslangul",M,32.0,no value,no value,Australia,AUS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Slalom,no value
15147,Jorge Gerardo Brion,M,19.0,no value,no value,Netherlands Antilles,AHO,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,no value
15482,Charles Erwin Brown,M,24.0,186.0,89.0,United States,USA,1972 Winter,1972,Winter,Sapporo,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
7987,"Steven William ""Steve"" Barnett",M,25.0,191.0,86.0,United States,USA,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,no value
21925,rn Clausen,M,19.0,184.0,83.0,Iceland,ISL,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 100 metres,no value
4335,Paolo Angioni,M,26.0,177.0,64.0,Italy,ITA,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",no value
30334,Franck Ducheix,M,22.0,170.0,68.0,France,FRA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Silver
5070,Hikoroku Arimoto,M,20.0,no value,no value,Japan,JPN,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,no value
28923,Francesca D'Oriano,F,20.0,164.0,52.0,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Diving,Diving Women's Springboard,no value
11843,Aladr Bitskey,M,22.0,no value,no value,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 100 metres Backstroke,no value
6391,Madelon Baans,F,18.0,168.0,62.0,Netherlands,NED,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,no value
14985,Rosalind Jane Brett,F,21.0,171.0,59.0,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,no value
26110,Basil Spalding de Garmendia,M,40.0,no value,no value,United States/France,USA,1900 Summer,1900,Summer,Paris,Tennis,Tennis Men's Doubles,Silver
32557,Ortrun Enderlein (-Zphel),F,24.0,163.0,56.0,East Germany,GDR,1968 Winter,1968,Winter,Grenoble,Luge,Luge Women's Singles,no value
871,Berkane Lakhdar Adda,M,21.0,178.0,78.0,Algeria,ALG,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Half-Middleweight,no value
6513,Michael Richardson Bach,M,24.0,193.0,89.0,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,Silver
1462,Michelle-Lee Raquel Ahye,F,24.0,160.0,64.0,Trinidad and Tobago,TTO,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,no value
35287,Aleksandr Andreyevich Filatov,M,27.0,no value,no value,Soviet Union,URS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Slalom,no value
21551,Waldemar Ciesielczyk,M,29.0,175.0,74.0,Poland,POL,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Team",no value
29481,Franz Dorfer,M,26.0,176.0,71.0,Austria,AUT,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Light-Middleweight,no value
6505,Bjrn Bach,M,24.0,195.0,92.0,Germany,GER,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
19649,Ludovic Chammartin,M,31.0,168.0,60.0,Switzerland,SUI,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,no value
6932,"Andretti ""Dretti"" Bain",M,22.0,175.0,65.0,Bahamas,BAH,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres,no value
