5815,"Gillian ""Jill"" Atkins",F,33.0,165.0,65.0,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Women's Hockey,no value
27291,Roberto Delgado Martillo,M,21.0,178.0,80.0,Ecuador,ECU,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,no value
18253,"Antnio Carlos ""Carlo"" Aguilar Gouveia",M,23.0,196.0,93.0,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,no value
14914,Jean-Pierre Bremer,M,23.0,193.0,92.0,France,FRA,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxless Fours,no value
18260,Annette Elisabeth Carln-Karlsson,F,23.0,172.0,61.0,Sweden,SWE,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating Women's 1,500 metres",no value
34832,Joaqun Fernndez Corredor,M,17.0,188.0,83.0,Spain,ESP,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,no value
10945,Alfons Brzi,M,19.0,no value,no value,Latvia,LAT,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,Speed Skating Men's 500 metres,no value
24887,Laura Dahlmeier,F,20.0,162.0,52.0,Germany,GER,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 15 kilometres,no value
12699,Barbara Boettcher,F,21.0,171.0,69.0,Canada,CAN,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,no value
32921,rika Cristina de Souza,F,34.0,196.0,92.0,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,no value
2125,Hussein Al-Sadiq,M,20.0,no value,no value,Saudi Arabia,KSA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,no value
2002,Khalifa Sulaiman Al-Khatry,M,32.0,172.0,67.0,Oman,OMA,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",no value
22146,Jean Cochard,M,25.0,193.0,90.0,France,FRA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Long Jump,no value
7160,ubomra Balov (-Ilanovsk),F,19.0,no value,no value,Czechoslovakia,TCH,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,no value
11732,tefan Birtalan,M,23.0,194.0,96.0,Romania,ROU,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,Bronze
20002,Jacques Auguste Chaudron,M,34.0,no value,no value,France,FRA,1924 Winter,1924,Winter,Chamonix,Ice Hockey,Ice Hockey Men's Ice Hockey,no value
19915,Karine Charlier,F,15.0,162.0,47.0,France,FRA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,no value
20174,Chen Chiu-Ping,F,21.0,168.0,74.0,Chinese Taipei,TPE,1996 Summer,1996,Summer,Atlanta,Judo,Judo Women's Half-Heavyweight,no value
2715,mile Ali Khan,M,17.0,180.0,69.0,France,FRA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 100 metres,no value
5582,Mohammad Asif,M,17.0,no value,no value,Afghanistan,AFG,1936 Summer,1936,Summer,Berlin,Hockey,Hockey Men's Hockey,no value
25038,Dorothy Katherine Dalton,F,29.0,no value,no value,United States,USA,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,no value
20752,Stanisaw Chiliski,M,23.0,168.0,68.0,Poland,POL,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Lightweight, Freestyle",no value
33399,Eu Woo-Youn,M,17.0,170.0,70.0,South Korea,KOR,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Slalom,no value
14934,Josef Brendle,M,43.0,no value,no value,Liechtenstein,LIE,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",no value
20944,Shota Chochishvili,M,26.0,190.0,110.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Judo,Judo Men's Open Class,Bronze
9747,Stefania Belmondo,F,33.0,158.0,45.0,Italy,ITA,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 5/5 kilometres Pursuit,no value
3022,Pentti Johannes Alonen,M,22.0,172.0,65.0,Finland,FIN,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Men's Slalom,no value
8337,Kateina Bartoov,F,22.0,174.0,65.0,Czech Republic,CZE,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,no value
3309,Daniel Amardeilh,M,25.0,187.0,71.0,France,FRA,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",no value
26468,Renato De Monti,M,36.0,182.0,77.0,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, Slalom",no value
29335,Massimiliano Donati,M,25.0,183.0,74.0,Italy,ITA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,no value
15437,Gayle Broughton,F,20.0,174.0,70.0,New Zealand,NZL,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Silver
29954,Sen Joseph Drea,M,29.0,190.0,98.0,Ireland,IRL,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Single Sculls,no value
13181,Bruno Bonfim,M,25.0,177.0,73.0,Brazil,BRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 400 metres Freestyle,no value
18122,Antonio Carattino,M,45.0,172.0,70.0,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed 5.5 metres,no value
3619,Ioanna Anagnostopoulou,F,19.0,181.0,58.0,Greece,GRE,2016 Summer,2016,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,no value
455,Denis Mikhaylovich Ablyazin,M,19.0,161.0,62.0,Russia,RUS,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Rings,no value
19464,Claudia Cesarini,F,29.0,177.0,60.0,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,no value
12678,Henri Louis Borio,M,28.0,170.0,69.0,France,FRA,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,no value
31199,Carol Eastmore,F,23.0,171.0,60.0,Canada,CAN,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxed Eights,no value
5156,"Debra Rae ""Debbie"" Armstrong",F,20.0,165.0,62.0,United States,USA,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Women's Giant Slalom,Gold
13897,Wajdi Bouallgue,M,22.0,172.0,68.0,Tunisia,TUN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,no value
21489,Nello Ciaccheri,M,30.0,no value,no value,Italy,ITA,1924 Summer,1924,Summer,Paris,Cycling,"Cycling Men's Road Race, Team",no value
9917,Abderrahim Ben Redouane,M,30.0,165.0,58.0,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,no value
1307,Albert Agyemang,M,18.0,169.0,70.0,Ghana,GHA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 200 metres,no value
11394,Alberto Eduard Bienvenu Barajas,M,no value,no value,no value,Mexico,MEX,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,no value
19336,"Matthew ""Matt"" Centrowitz",M,21.0,186.0,77.0,United States,USA,1976 Summer,1976,Summer,Montreal,Athletics,"Athletics Men's 1,500 metres",no value
13288,William Alfred Bonsall,M,24.0,no value,no value,United States,USA,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Pommelled Horse,no value
25591,Bruce Oram Davidson,M,22.0,180.0,66.0,United States,USA,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
11427,Eric James Bigby,M,24.0,185.0,80.0,Australia,AUS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,no value
33811,Vra Faitlov,F,14.0,165.0,58.0,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 200 metres Butterfly,no value
20653,Haruhisa Chiba,M,20.0,171.0,71.0,Japan,JPN,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,no value
16627,"Werner ""Willy"" Brki",M,27.0,no value,no value,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Wrestling,"Wrestling Men's Heavyweight, Freestyle",no value
25285,Erich Dannenberg,M,no value,no value,no value,Germany,GER,1906 Summer,1906,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",no value
8120,Isaac Barrientos Flores,M,18.0,190.0,108.0,Puerto Rico,PUR,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Super-Heavyweight,no value
17750,"Anthony Eugene ""Tonie"" Campbell",M,28.0,188.0,77.0,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 110 metres Hurdles,Bronze
51,Nstor Abad Sanjun,M,23.0,167.0,64.0,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,no value
15674,Yoav Bruck,M,24.0,193.0,90.0,Israel,ISR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,no value
31828,Karl David Ekholm,M,27.0,188.0,85.0,Sweden,SWE,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 10 kilometres Sprint,no value
18610,Hamish Carson,M,27.0,181.0,66.0,New Zealand,NZL,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",no value
15881,Laverne Bryan,F,19.0,171.0,50.0,Antigua and Barbuda,ANT,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Women's 1,500 metres",no value
6679,Raymond Badin,M,24.0,no value,no value,France,FRA,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,no value
25713,Meryl Elizabeth Davis,F,27.0,160.0,49.0,United States,USA,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Mixed Team,Bronze
19957,Edsel Chase,M,23.0,174.0,66.0,Barbados,BAR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,no value
7130,Anioara Blan-Dobre,F,22.0,176.0,71.0,Romania,ROU,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Quadruple Sculls,Bronze
18919,Nuria Castell Marrugat,F,21.0,no value,no value,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Backstroke,no value
28851,Yassine Djakrir,M,26.0,169.0,63.0,Algeria,ALG,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",no value
4525,Timo Erkki Antila,M,21.0,175.0,70.0,Finland,FIN,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 10 kilometres Sprint,no value
32982,Axel Mauritz Eriksson,M,23.0,173.0,no value,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",no value
16861,Lizanne Bussires (-Chafe),F,27.0,159.0,51.0,Canada,CAN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Marathon,no value
20217,Chen Jing,F,19.0,170.0,60.0,China,CHN,1988 Summer,1988,Summer,Seoul,Table Tennis,Table Tennis Women's Singles,Gold
6246,Fatai Ayinla-Adekunle,M,33.0,179.0,94.0,Nigeria,NGR,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Heavyweight,no value
26046,Giuseppe De Chirico,M,38.0,163.0,70.0,Italy,ITA,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",no value
24620,Jacques d'Arlincourt,M,no value,no value,no value,France-1,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,no value
16912,Alan David Butler,M,36.0,188.0,91.0,Peri II,ZIM,1964 Summer,1964,Summer,Tokyo,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,no value
34656,Mihaela Alina Fera (-Egan),F,17.0,169.0,64.0,Romania,ROU,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Super G,no value
30240,Claude Dubale,M,20.0,175.0,74.0,France,FRA,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,no value
26885,Nadine Debois,F,26.0,173.0,63.0,France,FRA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,no value
29996,Dmitry Nikolayevich Drevin,M,18.0,170.0,59.0,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,no value
25759,Vitaly Semyonovich Davydov,M,32.0,182.0,69.0,Soviet Union,URS,1972 Winter,1972,Winter,Sapporo,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
27569,Deng Linlin,F,20.0,144.0,34.0,China,CHN,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Balance Beam,Gold
3201,Miguel Alvario Garca,M,22.0,180.0,84.0,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Men's Individual,no value
33773,"Johann ""Hans"" Fahsl",M,23.0,191.0,115.0,Germany,GER,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Hammer Throw,no value
6518,Walter Bach,M,26.0,no value,no value,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,no value
14840,Andreas Bang Brecke,M,40.0,no value,no value,Jo,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 6 metres,Gold
17707,"Eugene Edward ""Gene"" Campbell",M,23.0,182.0,77.0,United States,USA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
16990,A. Buydens,M,no value,no value,no value,Belgium,BEL,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,no value
31151,Ji Dzmura,M,34.0,182.0,94.0,Czech Republic-1,CZE,1998 Winter,1998,Winter,Nagano,Bobsleigh,Bobsleigh Men's Two,no value
10306,Manuela Berchtold,F,28.0,164.0,58.0,Australia,AUS,2006 Winter,2006,Winter,Torino,Freestyle Skiing,Freestyle Skiing Women's Moguls,no value
10715,"Joseph ""Jo"" Bernardo Garcia Rodriguez Marinelli",M,23.0,no value,no value,France,FRA,1952 Summer,1952,Summer,Helsinki,Swimming,Swimming Men's 400 metres Freestyle,no value
12001,Frdric Blackburn,M,21.0,175.0,71.0,Canada,CAN,1994 Winter,1994,Winter,Lillehammer,Short Track Speed Skating,"Short Track Speed Skating Men's 5,000 metres Relay",no value
12086,Yohan Blake,M,26.0,180.0,80.0,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,no value
33442,"Freddie William ""Fred"" Evans",M,21.0,180.0,78.0,Great Britain,GBR,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Welterweight,Silver
24257,Jos Cul Clapera,M,21.0,no value,no value,Spain,ESP,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Pole Vault,no value
5262,Marie-Luc Arpin,F,26.0,173.0,68.0,Canada,CAN,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,no value
207,Mohamed Fathallah Abdel Rahman,M,37.0,no value,no value,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Fencing,"Fencing Men's Sabre, Individual",no value
15771,Marie Laure Louise Graldine Brunet,F,25.0,166.0,52.0,France,FRA,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 7.5 kilometres Sprint,no value
28926,Tommaso D'Orsogna,M,21.0,190.0,84.0,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
27828,Claude Maxime Desouches,M,37.0,no value,no value,LaBandera,FRA,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed 6 metres,no value
27048,Steffen Deibler,M,21.0,186.0,81.0,Germany,GER,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Freestyle,no value
32516,Giulia Enrica Emmolo,F,24.0,171.0,67.0,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver
31062,"Adrienne Cornelia ""Janet"" Dykman",F,50.0,167.0,65.0,United States,USA,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Individual,no value
15221,Yvette Broch,F,25.0,184.0,73.0,Netherlands,NED,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,no value
15771,Marie Laure Louise Graldine Brunet,F,25.0,166.0,52.0,France,FRA,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 4 x 6 kilometres Relay,no value
1704,Alego Akomi,M,no value,no value,no value,Sudan,SUD,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Flyweight,no value
29927,Zakaria Draoui,M,22.0,160.0,60.0,Algeria,ALG,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,no value
23528,Raoul Franois Ferand Robert Couvert,M,no value,no value,no value,France,FRA,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,no value
3175,"Elia Mara ""Lil"" Gonzlez-lvarez y Lpez-Chicheri (-de la Valdene)",F,18.0,no value,no value,Spain,ESP,1924 Summer,1924,Summer,Paris,Tennis,Tennis Women's Singles,no value
24705,Holder Ocante da Silva,M,24.0,182.0,80.0,Guinea Bissau,GBS,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 100 metres,no value
1607,Anatoly Vasilyevich Akentyev,M,28.0,185.0,80.0,Soviet Union,URS,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,no value
28076,Jorge Santos di Giandomnico y Flia,M,29.0,184.0,84.0,Argentina,ARG,1960 Summer,1960,Summer,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",no value
24499,Agnieszka Cyl (Grzybek-),F,25.0,158.0,51.0,Poland,POL,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 7.5 kilometres Sprint,no value
19477,"Diaz Victor ""Dean"" Cetrulo",M,29.0,no value,no value,United States,USA,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Foil, Team",no value
9278,Myriam Bdard,F,22.0,161.0,54.0,Canada,CAN,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 15 kilometres,Bronze
24476,Alain Cuypers,M,20.0,181.0,69.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 110 metres Hurdles,no value
18013,Catherine Capdevielle,F,18.0,174.0,65.0,France,FRA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,no value
26003,Jorge de Crdenas Pl,M,27.0,175.0,82.0,Vesania,CUB,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Two Person Keelboat,no value
29451,Jetze Doorman,M,24.0,no value,no value,Netherlands,NED,1906 Summer,1906,Summer,Athina,Fencing,"Fencing Men's Sabre, Individual",no value
4936,Angelo Arcidiacono,M,20.0,174.0,74.0,Italy,ITA,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Sabre, Team",Silver
30617,"James Ralph ""Jim"" Dunbar",M,22.0,no value,no value,United States,USA,1952 Summer,1952,Summer,Helsinki,Rowing,Rowing Men's Coxed Eights,Gold
33449,Janet Beth Evans,F,24.0,167.0,54.0,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 400 metres Freestyle,no value
28751,"Ursula ""Uschi"" Disl",F,31.0,163.0,57.0,Germany,GER,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Women's 10 kilometres Pursuit,no value
31339,Maik Eckhardt,M,38.0,187.0,90.0,Germany,GER,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",no value
31162,Anastasiya Dzyundzyak,F,17.0,no value,no value,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,no value
3111,Erich Altosaar,M,27.0,187.0,no value,Estonia,EST,1936 Summer,1936,Summer,Berlin,Basketball,Basketball Men's Basketball,no value
27542,"Willemijntje ""Willy"" den Ouden (-Broms, -Jager, -Schupper)",F,14.0,163.0,no value,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,Silver
19508,Farid Chaal,M,22.0,196.0,80.0,Algeria,ALG,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,no value
29013,Christine Helen Dobson,F,25.0,no value,no value,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,no value
22637,David John Condon,M,25.0,180.0,79.0,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Men's Hockey,no value
5112,Gaston F. M. Arlin,M,no value,no value,no value,France,FRA,1928 Summer,1928,Summer,Amsterdam,Hockey,Hockey Men's Hockey,no value
22344,Eleanor Coleman (-Dilweg),F,19.0,no value,no value,United States,USA,1924 Summer,1924,Summer,Paris,Swimming,Swimming Women's 200 metres Breaststroke,no value
29268,Jos Manuel Martins Dominguez,M,22.0,165.0,66.0,Portugal,POR,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,no value
9840,Juan Pedro Belza Jaurrieta,M,24.0,173.0,69.0,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,no value
32936,Lars Erik Eriksen,M,29.0,190.0,75.0,Norway,NOR,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,no value
19787,Chang Yaw-Teing,M,27.0,174.0,68.0,Chinese Taipei,TPE,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Silver
14134,"Edward Owen ""Teddy"" Bourne",M,20.0,190.0,72.0,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's epee, Team",no value
25413,Aya Nasr Al-Din Ibrahim Ali Darwish,F,17.0,159.0,51.0,Egypt,EGY,2012 Summer,2012,Summer,London,Synchronized Swimming,Synchronized Swimming Women's Team,no value
29009,Nataliya Volodymyrivna Dobrynska,F,30.0,182.0,70.0,Ukraine,UKR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Heptathlon,no value
24136,Franz Csngei,M,22.0,no value,no value,Austria,AUT,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Ice Hockey,Ice Hockey Men's Ice Hockey,no value
6346,Jrmie Azou,M,23.0,178.0,71.0,France,FRA,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Lightweight Double Sculls,no value
2459,Pedro Alegre Arrizabalaga,M,22.0,181.0,85.0,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",no value
22368,Alexandra Coletti,F,26.0,164.0,60.0,Monaco,MON,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Women's Combined,no value
21548,Teresa Barbara Ciepy-Wieczorek,F,26.0,166.0,60.0,Poland,POL,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Women's 80 metres Hurdles,Silver
